"Gene","logFC","adj.P.Val"
"PA4691",0.557335582553428,0.0164119201665662
"accA",-0.50893853730591,0.016798441291335
"glpM",-0.584765727009769,0.0168330896279485
"ffh",-0.339515144904718,0.0171868241876204
"mucR",-0.627705007506301,0.0172031654056366
"phaF",0.583520370646738,0.0172031654056366
"PA1592",0.865183973967507,0.0172333188867449
"PA3473",-0.601533556737376,0.0172618727849189
"PA1824",-0.568218456346225,0.0172618727849189
"PA3188",1.11163572632362,0.0172943663268023
"PA2916",-1.00492613382345,0.0173449619935695
"PA1037",-0.357959956309464,0.0173449619935695
"tolB",0.581951236356804,0.0173501742991335
"PA3340",-0.581304863328813,0.0173584233782778
"psrA",-0.664756804669643,0.017530207261226
"PA4852",-0.54835859484586,0.017530207261226
"metK",0.905209688345188,0.0175913801150682
"PA0776",-0.525609883645463,0.0176968708940273
"PA0922",-0.475532455323038,0.0177354483297037
"opdE",-0.270459689375578,0.0177354483297037
"dotU3",0.606902570746588,0.0177399297041481
"PA2957",-0.574015618664628,0.0178828451162992
"PA0664",-0.398208104679787,0.0180484088756085
"PA3474",-0.576276300644576,0.0180988226393087
"PA4995",-0.592339106354021,0.018105404786523
"rimI",-0.44262611577894,0.018105404786523
"PA2769",-0.628874500583062,0.0182865595447246
"wbpJ",0.624305151989126,0.0182865595447246
"PA4282",0.326110014538991,0.0182865595447246
"PA4142",-0.694898437456672,0.0184595583798141
"PA2145",0.680276652660919,0.0184595583798141
"PA4863",-0.303413117266508,0.0185242124152119
"PA3680",-0.477374838354031,0.0186597104352893
"rnhB",-0.947418850226208,0.0187397038531423
"PA2860",-0.682112513354723,0.0187975843901331
"fliD",-0.477786510175319,0.0187975843901331
"PA1420",-1.19061226952057,0.0189912864555051
"PA3350",-0.635895983229204,0.0189912864555051
"pcpS",-0.877882430144054,0.019618133769946
"rnpA",-0.617111848572401,0.0196454321132403
"PA1474",-0.600729988502876,0.0196454321132403
"PA2285",-0.982884495856667,0.0197936920452215
"PA4736",0.387590984891297,0.0197936920452215
"PA4571",0.707158657065752,0.0198694733207345
"PA4517",0.417681869998455,0.0198694733207345
"PA3669",-0.784889833986212,0.0200709988717024
"PA3493",0.693364099099556,0.0202997914309954
"PA5238",-0.608072293838698,0.0202997914309954
"PA3538",-0.407070404900672,0.0202997914309954
"PA4384",0.333420174442424,0.0202997914309954
"vreI",-0.929870654672661,0.0204929201621154
"PA3024",0.343509529177302,0.0204929201621154
"tse3",0.789150244385929,0.020774950635173
"PA4637",-0.517368095724736,0.0208870409064195
"PA4368",0.314664253870542,0.0208870409064195
"tolR",0.471073416390329,0.0211578750214542
"PA0358",-0.389939409524459,0.0211578750214542
"tyrS",-0.855206659812253,0.0212727925083271
"PA4377",0.737196211144312,0.0212727925083271
"magA",0.550998264101562,0.0212975442362536
"PA3027",-0.311749671329985,0.0213729301549342
"PA1166",-0.400007719230423,0.0214262976925297
"PA4737",0.413269399952591,0.0215222726234058
"PA0951a",-0.552491386278691,0.0216177874834202
"PA3079",-0.376812205370607,0.0219882249451394
"PA0311",-0.713230267263658,0.0220422902993436
"PA2819.3",-0.519701344665254,0.0221374163417339
"gdhB",0.83658912728748,0.0225837366995476
"PA1567",-0.418511882538251,0.0227796648333123
"PA3826",-0.510629497965572,0.0228185355851583
"PA3360",-0.755600759560267,0.02281943836384
"PA3580",-0.510695086428015,0.02281943836384
"fliF",-0.470652686718267,0.02281943836384
"PA1363",-0.674370471192681,0.0229982899272373
"PA2530",0.441818946827742,0.0230780104016831
"trpG",-0.456307363019914,0.0230813602006685
"PA1365",-0.788052024335348,0.0231329802817296
"PA2746a",0.557824006751195,0.0231329802817296
"PA1367",-0.704838901998469,0.0233410636123435
"lolA",0.530720492641101,0.0237094731255888
"PA4631",-0.505654954376538,0.0237094731255888
"modA",-0.35500297461072,0.0238020999293336
"sphB",-1.10376830415572,0.0239926857252899
"nosR",-0.724902747650636,0.0239926857252899
"PA3354",-0.417253171032887,0.0240646689398391
"tufA",1.02557450182049,0.0243678925671877
"oprL",0.780325468123976,0.0243678925671877
"PA4816",-0.486007434314801,0.0243678925671877
"fimV",0.352251229467953,0.0243678925671877
"rhl",-0.340489830984751,0.0246042819514622
"rplV",1.41445485848083,0.0246132337324678
"mvaU",0.613737980739596,0.0248365933164722
"PA2990",0.492231404946229,0.0249017628915836
"ksgA",-0.287498764805315,0.0249217843070364
"mcpK",-0.732432227569731,0.0250926529369248
"PA2766",-0.552263643795641,0.0251180396264998
"PA1068",0.430561606724463,0.0251184170254115
"rpsQ",1.51429382217623,0.0253110084819819
"PA4724",-0.648950331103484,0.0253110084819819
"PA5357",-0.516082262276093,0.0253110084819819
"PA2696",0.268627700733196,0.0253110084819819
"dsbB",-0.567451953550821,0.0254073750518208
"nth",0.929648085583203,0.0254397139429905
"PA0880",0.569653464481907,0.0254397139429905
"PA3728",0.578738312161371,0.0254996911410351
"PA2284",-0.907963574865467,0.0258317446399717
"PA0142",-0.513206684932195,0.0258813665675178
"oprH",0.942545494763238,0.0259588595225998
"PA0711",-0.694253045417725,0.0260061720466868
"pilQ",0.685631141031069,0.0262156086507879
"muxB",0.408956590507067,0.0262754068858011
"PA1397",-0.470815463834348,0.0264076771541497
"mscL",0.618537829817338,0.0264730131853293
"PA1142",-0.313923589371568,0.0264730131853293
"PA2827",0.652821860428156,0.0266439672342858
"PA3087",0.319455533303201,0.0267869460293872
"mreB",-0.636521645363328,0.0269734303693503
"pilP",0.718174300974733,0.0272836955208046
"purB",-0.532955525114287,0.0272909983532907
"PA3494",0.712978116507768,0.0275225956110891
"PA1539",-0.687658843563106,0.0277514345593672
"chpA",0.442182268494383,0.0277514345593672
"PA3722",-0.386431624193979,0.0277514345593672
"PA1428",-0.519629372858923,0.0279117684268447
"rpsC",1.34759767303255,0.0283589564891824
"PA4804",-0.330316707662721,0.0283589564891824
"PA0859",-0.505661215179072,0.0284022959726394
"hsbD",-0.498732508387302,0.0284126897600114
"apt",-0.394666938994002,0.0287498642610398
"PA4780",-0.380927162984703,0.0287498642610398
"dinB",-0.587323450756428,0.0287636132954924
"glmM",0.712442421541147,0.0289867067603108
"PA4513",0.548574992427292,0.028996708088609
"xseA",-0.251095635943471,0.0294645540583531
"rplX",1.57778164404059,0.0301685862177954
"rpsS",1.2702904042972,0.0301685862177954
"ohr",-0.883849217824472,0.0301685862177954
"muxC",0.671308391272426,0.0301685862177954
"PA3667",-0.557073957195724,0.0301685862177954
"gabP",-0.50585143780623,0.0303643468075478
"PA2351",-0.567991060297569,0.0307675436927939
"aph",-0.512582458994156,0.0311561819997282
"PA1298",-0.497795539051082,0.0311755621518053
"PA0134",0.22427954858003,0.0312383357429561
"wbpL",0.622316624554404,0.0317067573852451
"clpA",0.43636882935889,0.0317982489827336
"PA3388",-0.503554766460997,0.0319520172668999
"PA3157",0.395670669804224,0.0328693069313714
"tli5b2",0.691980291368911,0.0331467019690378
"PA1402",0.500883337021049,0.033246520774488
"PA3219",-0.803317815845745,0.0332844368759719
"PA2770",-0.413661129666948,0.0332844368759719
"PA3749",-0.550327647026753,0.0333700431933814
"PA4322",0.856362175212242,0.0334651118513997
"PA3284",1.00533495949614,0.0335576828156159
"plsB",-0.427240735044452,0.0335576828156159
"PA1750",-0.374857972930498,0.0342002953418553
"PA1828",0.78446342609769,0.0344544203852542
"ssg",0.733556304305826,0.0345200848143134
"cyoB",-0.243553963631668,0.0346479439972879
"nadA",-0.352022159066017,0.034705401289035
"PA0042",0.535814895908059,0.0347200598672508
"pitA",-0.413484597962342,0.0347970792834965
"opmB",0.765086675976812,0.034865826245846
"rpmC",1.38857720810679,0.0350062816269495
"tufB",0.827000407916069,0.0351656769216746
"PA1364",-0.752682235126307,0.0351656769216746
"PA2283",-0.941567680452917,0.0351856975648676
"rplB",1.29887354315109,0.0354954318592069
"PA1643",0.28328298983133,0.0354954318592069
"cynR",0.765923296715657,0.0355800948351594
"tatB",0.612526716413752,0.0355800948351594
"PA3726",-0.334665230555388,0.0355800948351594
"ccmB",-0.499279214820934,0.035588871202695
"PA1907",0.80020342116071,0.0356680706126525
"sucA",0.900900251365189,0.0358072145890037
"PA1210",0.595128676017336,0.0358564688479936
"cupC3",-0.287390363561922,0.0358564688479936
"PA2580",-0.625028606442972,0.0362557615705646
"PA1031",-0.545771448923881,0.0362557615705646
"wapR",0.626818884773025,0.0366441575067686
"PA5061",0.996592352128664,0.0367191717263935
"PA3781",-0.563869638693209,0.0368290479915165
"PA0483",0.685475304917798,0.0368688566224963
"tatA",0.652112227332518,0.0368688566224963
"PA4724.1",-0.371780226228331,0.0368852583422915
"rplE",1.37650771232592,0.0370456958078658
"PA4520",-0.500288089476961,0.0370456958078658
"PA5442",-0.39716974714662,0.0371214557257805
"prfC",-0.468578650614949,0.0371706860056462
"himA",0.525866620675013,0.0372792458923531
"PA0098",0.740595601633966,0.0372863465870695
"PA2631",0.534235341565011,0.0372863465870695
"PA3866",-1.57999383718335,0.0379665205008955
"PA3606",-0.378681791757204,0.0380597091233283
"cheY",0.528483767769124,0.0381341064367599
"exaB",-0.859401473039485,0.0383694424694681
"PA1839",-0.612570493396338,0.0383775751541871
"PA2464",0.612514595329426,0.0383775751541871
"tssA1",0.86663502689368,0.0384271952361621
"PA0469",0.685598014428797,0.0384271952361621
"PA0433",0.895815801971886,0.0388273508457549
"PA4400",0.640069797207364,0.0388273508457549
"PA1116",-0.629531770807834,0.038861272125816
"ansA",0.464116083853229,0.038861272125816
"PA1790",-0.627800030038901,0.0389481255439806
"gcvT2",0.873095578444488,0.0390483387396913
"nalC",-0.419294613111845,0.0390698472221683
"PA3780",-0.683998094980042,0.0392134170034346
"PA3758",0.281907667210355,0.0392847419101934
"dppB",-0.735345347602751,0.0392891373905773
"greB",-0.517280460294785,0.0392891373905773
"sdaA",0.686160943854879,0.0393343427671985
"relA",0.563351218177483,0.0393490109197954
"oprM",0.798127649155235,0.0397803078276734
"PA3258",-0.522606848370562,0.0397803078276734
"pyrF",-0.500953092017995,0.0397803078276734
"dgcH",0.49427182705384,0.0397803078276734
"fabF2",-0.375343335951781,0.0400970130701766
"PA0881",0.479408902239108,0.0408692732999664
"lysC",0.666619541310448,0.0408984291937754
"phuT",0.424498197772828,0.0408984291937754
"rplW",1.19834431536177,0.0414532575879344
"spdH",-0.374342260186626,0.0414532575879344
"thiL",-0.539802498958655,0.0416309319336452
"argS",-0.358077897460754,0.0416309319336452
"argC",-0.357384084023152,0.0416309319336452
"rplN",1.48245630239974,0.0419334594078937
"PA1573",0.524708691225995,0.0420421425799465
"pilN",0.575774414551645,0.04212339462834
"kdpF",-0.991079776260306,0.0426269408231273
"glnD",-0.461234743991016,0.0426269408231273
"comL",-0.357505668917196,0.0429532747523066
"rmlC",0.450543075685359,0.0430182988929331
"pcm",-0.505010798396615,0.0430399566341449
"pilO",0.674821444568265,0.0430437848420646
"PA4998",-0.366468202455854,0.0433143255284465
"nppA2",0.425180665289156,0.0439619588920158
"mexL",-0.362968920177324,0.0439619588920158
"PA5298",-0.522517320988609,0.0440103161032623
"PA1835",-0.390267800745468,0.0443292098506851
"PA5033",0.91285834186197,0.044781662065602
"PA0356",-0.196832000565452,0.0448601504855003
"P27",1.38478138194145,0.045129109113366
"ubiG",0.333466354795667,0.045150193749785
"sucD",1.19990695453257,0.0460562551236346
"ndvB",-0.569363908459328,0.0462091436764591
"PA1305",-0.319874802954274,0.0462091436764591
"PA2137",0.880072539966217,0.046256350114266
"cbrB",0.531052856622283,0.046256350114266
"folA",-0.359353833122849,0.046256350114266
"PA1061",0.310157390570283,0.046256350114266
"rplP",1.37253323765928,0.0464185507728652
"PA0335",-0.323439875700246,0.0464185507728652
"PA5438",-0.244235369601488,0.046789469141262
"rplJ",1.40422942956841,0.0470825291621552
"PA3019",-0.436548993164518,0.0470825291621552
"PA4404",-0.543948264022421,0.0476700022059044
"msuE",-0.355873035528757,0.0476700022059044
"PA2441",0.359466903837414,0.0478198730607095
"folK",-0.697261093474047,0.0478598612333531
"PA3318",0.328864141220108,0.0479145769615912
"norB",-0.798854462291315,0.0479612966004802
"PA0736",0.359164163342089,0.0480650922094693
"alpR",-0.367652355525493,0.0482729200279174
"purM",-0.521075790156195,0.0485233439060552
"PA0757",-0.307970959945124,0.0487652384385448
"tle5b",0.814821811346978,0.0490359688062824
"eutC",-0.516153884758017,0.049536451832736
"moaB1",-0.287822641277878,0.0496157162620448
"cyaB",-0.24392919061993,0.0496157162620448
"PA3400",0.195981414958964,0.0496157162620448
"sdhB",0.508063916248687,0.0496505527740264
"modB",-0.274220242953163,0.0496505527740264
"PA5244",-0.46261699438152,0.0497333663231258
"PA3293",0.924003030302833,0.0498081489704347
"pslA",0.434353676201745,0.0498081489704347
"mexW",0.266607106842704,0.0498081489704347
"groES",0.745993684271343,0.0506539314627613
"arnT",0.563504071550186,0.0506539314627613
"cupC2",-0.631972611192481,0.0509530706709261
"PA1578a",-0.597450380986963,0.0510715393640982
"eutB",-0.491106103807542,0.0511167392708216
"PA0477",0.327278245602502,0.0511608640309024
"rplL",1.45717318760784,0.0512326407042388
"PA0536",0.403404293338579,0.0512326407042388
"PA2609",0.381705996028504,0.0512326407042388
"retS",0.368238020322639,0.0512326407042388
"PA4344",-0.862623469099562,0.0515119168202063
"PA1855",-0.751062236330298,0.0515119168202063
"PA0435",1.24812777679338,0.0515191683489511
"PA5211",0.449919569554701,0.0515191683489511
"pqqC",0.552936722936304,0.0518122826383543
"fda",0.41893085002883,0.0518122826383543
"phoP",0.54338673572808,0.0519147444275177
"sppB",0.786103234900469,0.0520034129683415
"cheZ",0.424766671332512,0.0521992540598594
"snr1",-0.593067709398092,0.0522607381103889
"pilA",0.67842357676421,0.052567453086745
"algC",0.34695055462189,0.052567453086745
"PA1360",-0.621071860902073,0.0526956538867434
"PA4106",0.506545526610919,0.052755933679143
"qteE",-0.601150400992093,0.0529162158737963
"PA3771",0.368147169370609,0.0529549690513595
"PA0103",-0.464079111057252,0.0534741166855451
"PA1602",0.341070209139669,0.0535033002644306
"PA2462",0.566354670205124,0.0543576192413941
"PA3214",0.560010637599267,0.0543656804692228
"PA0499",0.44779478070806,0.0543656804692228
"hemA",-0.342093949471394,0.0543656804692228
"PA3619",0.293310251319831,0.0543656804692228
"PA3496",0.632500158820403,0.0546399742382364
"pvcB",0.681344945745585,0.0547675477503327
"nuoG",0.826333578766538,0.0548075035902796
"PA5435",0.694383325962365,0.054956504532434
"ftsI",0.276235761147439,0.054956504532434
"folB",-0.553992042496904,0.0551140978126543
"agtB",-0.862620437582116,0.0553083826392766
"hutC",0.418901127730153,0.0553083826392766
"fpvE",0.772160933636951,0.0557509745685845
"PA3684",-0.534348942522784,0.056053770154858
"infC",0.868186009975186,0.0567117085981591
"PA3795",0.558744403496984,0.0567117085981591
"PA2286",-0.801827285703153,0.0568849920223104
"PA2920",-0.364906809671022,0.0574194830828508
"cupC1",0.521700525539115,0.0576064316130307
"nqrA",-0.329247759424609,0.0578896517158264
"PA1753",0.462856332520294,0.0580496131023903
"PA1813",0.348411823952941,0.0580496131023903
"PA0525",-0.618466611152803,0.0582808641657348
"PA5316.1",0.837705113139907,0.0585718416937418
"arnE",0.647016365401315,0.0585718416937418
"PA1796.1",-0.563117493950287,0.0585740835095583
"cbrA",0.383761942800758,0.0585740835095583
"PA4539",-0.286407534444862,0.0585740835095583
"PA4486",0.295612536593218,0.05881240181909
"PA0041a",0.922552736925728,0.0591622143374951
"PA3577",-0.44272936396475,0.0591622143374951
"PA2875",-0.436233781105071,0.0592354946109257
"pchD",0.411767962312607,0.0592354946109257
"PA5464",-0.481707553158917,0.0592783107861106
"PA5504",-0.439190193567969,0.0592783107861106
"algR",0.346923143208153,0.0592783107861106
"cyoC",-0.30776423966815,0.0592783107861106
"ruvB",0.275525371055342,0.0592783107861106
"toxR",-0.640405796539096,0.0593763820022539
"mutM",-0.305683900677827,0.0593763820022539
"PA0774",-0.639535776614458,0.0598334993017754
"PA5229",0.290165733155688,0.0599081406596208
"aroB",0.615528007683895,0.0602801991839306
"PA2161",1.02583120854286,0.0603431143946604
"PA1766",0.41727642131239,0.0605264869732828
"fpvF",0.700752539148121,0.060608509156861
"tsf",1.07103185515612,0.0607960193709253
"PA4962",-0.586382989818738,0.0614997579636569
"rnpB",-0.401649812057448,0.0615028399095366
"PA2458",0.358381683195078,0.0615028399095366
"motA",-0.336910424007743,0.0615028399095366
"PA3048",-0.506197114681737,0.0617013981844205
"PA4495",0.593276972901104,0.0620662952492415
"hacB",0.239182181737999,0.0629997772829263
"PA2469",0.694902104457891,0.0632283910455701
"opmQ",0.516449438931471,0.063247069254408
"PA2737",0.5186179457629,0.0632962603735856
"bkdA1",-0.756508763571928,0.0634010055615845
"PA3307",-0.425011496566267,0.0636220952542108
"dsbH",-0.318951632428472,0.0638623674992058
"rpsO",1.23966060401677,0.0645158854779115
"prmA",-0.410540226199924,0.0645523683246353
"alpA",-0.385586074137602,0.0647878652725792
