"Locus_Tag","Gene_Name","logFC","AveExpr","P.Value","adj.P.Val","B"
"PA2821",NA,-0.0498434290046479,8.60183259796736,0.75402870933825,0.865856244666344,-6.87420630671925
"PA2322","gntP",0.0836361825227208,8.05792128446794,0.754645619292815,0.866114944411284,-6.8745038374704
"PA1235",NA,-0.0499414319617681,8.19442390223252,0.75477140041384,0.866114944411284,-6.87456439674043
"PA0059","osmC",-0.0415496490893972,8.25244573745801,0.754841193925902,0.866114944411284,-6.87459798472424
"PA5381",NA,-0.0325457537492859,8.41229384116993,0.754415513486353,0.866114944411284,-6.8743929583465
"PA0377",NA,-0.0330836148778282,9.68329302407182,0.755314156287105,0.866489115709492,-6.87482531142624
"ig_599",NA,-0.0262009676839359,7.73488728287188,0.755612418355719,0.866662765998978,-6.87496841373113
"PA1453","flhF",-0.106045989622041,8.61090536546398,0.755764341615402,0.866668535574514,-6.87504122857208
"PA1592",NA,0.0492526063896843,13.6827725706931,0.756469496853317,0.867308595304036,-6.87537852924348
"PA0081","fha1",-0.0712406551444502,9.39704039386184,0.757006122271482,0.867755220789148,-6.87563447678672
"PA4287",NA,-0.0325797830762751,7.35325537132796,0.757279260786905,0.867899696706049,-6.87576450705202
"PA5321","dut",-0.0376143657524954,7.00339141374191,0.757616314768548,0.867948787793094,-6.87592473702022
"PA3231",NA,-0.0305533325629499,6.86804180808595,0.757491472729893,0.867948787793094,-6.87586541849719
"PA4957","psd",0.0253827169260585,8.908888998894,0.757826420011253,0.868020943130731,-6.87602449030409
"PA2331",NA,0.058301428209818,8.43154585574542,0.758550439919294,0.86822546650476,-6.87636749024715
"PA2337","mtlR",-0.0420262776481888,7.15285016043876,0.758404223553354,0.86822546650476,-6.87629831462043
"PA1128",NA,0.0358274609680116,8.39908128627307,0.758593606751193,0.86822546650476,-6.87638790363034
"PA2386","pvdA",-0.0314097812177163,8.00340265190034,0.758418730991751,0.86822546650476,-6.87630518026876
"Pae_AF",NA,-0.0327690676510795,6.37416528041889,0.75936938472567,0.868944796330771,-6.87675406296343
"PA5115",NA,-0.0297697938587538,7.37823591253516,0.759776736479932,0.869242339583401,-6.87694579645642
"PA2949",NA,0.0399821545127494,8.35871026474627,0.759946319665421,0.869267794886775,-6.87702550835119
"PA5009","waaP",-0.02568909345284,8.16423857037684,0.760134537704954,0.869314551746313,-6.87711390517023
"PA2494","mexF",-0.0279894622487777,7.56817414366863,0.760621459348339,0.869702831425426,-6.87734222587636
"PA1957",NA,0.0320400053467784,7.89589861061598,0.760928766185525,0.869885626912342,-6.87748605495922
"Pae_AF",NA,-0.0534196221759036,6.64147660649006,0.761760211119874,0.870667424565529,-6.87787415388799
"PA1597",NA,-0.0629147129245906,7.99050826342785,0.762165755257364,0.870962222742291,-6.87806290018382
"PA2025","gor",-0.0587355396783398,8.72953392113501,0.762480540353868,0.871153212255582,-6.87820915648343
"PA1101","fliF",-0.106109258190994,8.91616502500153,0.763645593373565,0.871820980031504,-6.87874857216625
"PA0315",NA,-0.0818336218615539,8.68409321625987,0.76328739646264,0.871820980031504,-6.87858304556663
"PA3565",NA,0.0380227388617254,8.83467553209903,0.763588761855143,0.871820980031504,-6.87872232851525
"PA4380","colS",-0.0342692120534984,8.21579669355736,0.763656072000477,0.871820980031504,-6.87875341021122
"PA1692",NA,-0.0610479227471767,9.55024035470761,0.764429701791375,0.872056802634036,-6.87910993435455
"PA3265",NA,0.051463573077859,7.26885857964171,0.764158291157597,0.872056802634036,-6.87898500534194
"PA5136",NA,-0.0497962876771751,8.74400506398125,0.764744981515594,0.872056802634036,-6.87925485337064
"PA0598",NA,0.0494771312490077,9.35651483027028,0.764401603719735,0.872056802634036,-6.87909700844118
"PA5146",NA,-0.041732598613148,8.26590366405296,0.764749474038729,0.872056802634036,-6.87925691679472
"PA2063",NA,-0.0403521725694622,7.50383686314673,0.764477090350601,0.872056802634036,-6.87913173052109
"PA1718","pscE",-0.128338332359204,8.66315698697733,0.765309359825524,0.872358041532185,-6.87951372729169
"ig_884",NA,0.0251807348341568,7.63618366603369,0.765294693506582,0.872358041532185,-6.87950700884507
"PA1936",NA,-0.0387426955063459,7.54615603556384,0.765993564676997,0.872969293334804,-6.8798266292589
"PA4679","holD",-0.0476428009919871,8.16965553449828,0.766505683149124,0.873326485833566,-6.88006016235404
"PA4439","trpS",0.032886219251262,8.52051889639433,0.766603028835939,0.873326485833566,-6.88010448849403
"PA2773",NA,0.0641173010918568,8.95871468710166,0.767084337359931,0.873706098537373,-6.8803233470434
"Pae_AF",NA,-0.0386489851042429,6.57963596659897,0.767402832972521,0.873900157216344,-6.88046789389104
"PA1515","alc",-0.0770648518687649,8.00231949376594,0.76789776287786,0.874295021416321,-6.88069207486553
"PA1124","dgt",0.0306796794155364,7.46263822690424,0.768634017692535,0.874964442289399,-6.88102457689576
"PA3239",NA,0.0765334177304968,9.6263094769152,0.769019052048022,0.875214233327676,-6.88119799298166
"PA0815",NA,-0.0487420962142053,9.50804070244491,0.7696922495787,0.875214233327676,-6.88150041983849
"PA3901","fecA",-0.0425023756357561,8.46291291475543,0.769540462370544,0.875214233327676,-6.88143231714654
"PA3726",NA,0.0392702941907235,8.8284467323526,0.769355252260495,0.875214233327676,-6.881349150637
"PA0890","aotM",0.0312605360352105,8.2541324638975,0.769743501141917,0.875214233327676,-6.88152340367009
"PA4064",NA,-0.028640862891784,8.28966406795532,0.769421376325491,0.875214233327676,-6.88137885146869
"PA2466","foxA",-0.0356077564857067,7.09891436061537,0.770148394247055,0.875395616996564,-6.88170477772139
"PA1265",NA,-0.027103023944905,7.8831074492858,0.770199770818503,0.875395616996564,-6.88172776665384
"PA3949",NA,-0.034336525493849,8.3234470810919,0.770591854722625,0.875672562184802,-6.88190301938735
"PA0384",NA,-0.0863856939788654,7.48353187997471,0.77079575534409,0.875735597252096,-6.88199402641112
"Pae_AF",NA,-0.0261212173876189,6.3479951931877,0.771282209089915,0.876119567506835,-6.88221078088374
"PA3047",NA,-0.0262020404676715,9.10855437629149,0.771612600198848,0.876326148445275,-6.88235770400181
"PA1755",NA,0.0573351167738974,8.25490991923131,0.772518846050271,0.877092865481936,-6.88275949157104
"PA0256",NA,-0.02576122073798,7.81891600359221,0.772585020662647,0.877092865481936,-6.88278876061842
"PA0266","davT",0.0773048645470826,9.60390382380468,0.772790896337493,0.877106583868691,-6.88287975883145
"PA0101",NA,0.054747002563742,9.72829998360658,0.773240331129897,0.877106583868691,-6.88307809274349
"PA2493","mexE",0.0412002050344009,7.87236157900225,0.773484741007433,0.877106583868691,-6.88318576642994
"PA3787",NA,-0.036463053943347,8.8549804177076,0.773318440698154,0.877106583868691,-6.88311251761828
"PA3453",NA,0.0332250180242912,9.18895231353231,0.773419787602657,0.877106583868691,-6.88315716410419
"PA1764",NA,-0.0292032926341017,7.50438114582236,0.773489077265898,0.877106583868691,-6.88318767558267
"PA5235","glpT",-0.0334324033957571,8.28252533242125,0.773756315327222,0.877241018530094,-6.88330525574221
"PA5318",NA,-0.0436983213272812,7.78424220897291,0.774041881050489,0.877396176406894,-6.88343072909677
"PA4837","cntO",-0.071984791831575,9.59785654383752,0.774654324068539,0.877753123104356,-6.88369923325852
"PA4805",NA,-0.0445008150041133,7.51551180789752,0.774651912830815,0.877753123104356,-6.88369817772453
"PA3078","cprS",-0.0600332940073374,8.04729576307351,0.775103454252629,0.878093390954399,-6.8838956238123
"PA1351",NA,0.0634944186582569,8.53550768784877,0.775396769036911,0.878257043063501,-6.8840236461828
"PA2761",NA,0.110636393802038,8.84327220082061,0.775746007985518,0.878483962977842,-6.88417583560785
"PA1245","aprX",-0.0667048882698857,8.82590207788006,0.775987729297233,0.878589062148086,-6.88428101758979
"PA1290",NA,-0.06786181766571,8.50604036871864,0.776663649168354,0.879016982561536,-6.88457446733001
"PA0100",NA,-0.0275197454791218,9.75206952205414,0.776539457188301,0.879016982561536,-6.88452062333929
"PA2269",NA,0.0493750221887401,7.63449305499663,0.777483992090308,0.879571787232116,-6.88492929676249
"PA2112",NA,-0.0439291514005502,7.61846070964567,0.777750171862703,0.879571787232116,-6.8850441185261
"Pae_AF",NA,-0.0412598511795652,6.71037498394144,0.777447972202212,0.879571787232116,-6.88491374718689
"PA3958",NA,-0.0349061889435216,8.48539249188435,0.777744468484746,0.879571787232116,-6.88504165986149
"PA1583","sdhA",-0.103449333907284,10.3487026084814,0.778212811412401,0.879589192975702,-6.88524332457386
"PA2253","ansA",-0.0556668968911413,8.69872416617926,0.778004850408475,0.879589192975702,-6.88515383641999
"PA0305","hacB",0.0311018737112665,8.87049476030798,0.778109896788143,0.879589192975702,-6.88519905077228
"PA1992","ercS",-0.0304739496418032,7.57917947289742,0.778375230373742,0.879604263398789,-6.88531315080726
"PA0409","pilH",-0.071321231212508,12.0230978931925,0.778933989293192,0.879652728731006,-6.88555293655033
"PA0449",NA,0.0643481130391326,8.82223475975671,0.779163586499702,0.879652728731006,-6.88565127159478
"PA2230",NA,0.0359029768479875,8.38300162870962,0.779146241173439,0.879652728731006,-6.88564384665036
"PA5057","phaD",-0.0295655884808284,7.04790563731592,0.778755095624323,0.879652728731006,-6.88547623909256
"PA3580",NA,0.0247364853408421,8.05058194896144,0.779050414944304,0.879652728731006,-6.88560281506467
"PA4617",NA,-0.0335067526405179,8.40520188665565,0.779651720166755,0.880035421653693,-6.88585996037207
"PA3624","pcm",0.0402161286792708,9.01322779255811,0.780078207508567,0.880335810983705,-6.88604187567395
"PA4009",NA,0.0226774017731293,6.88074010719225,0.780216263666745,0.880335810983705,-6.88610067908024
"PA1974",NA,-0.0686860582623057,7.65560014174549,0.780997896771859,0.880725960053315,-6.88643283672737
"PA4986",NA,-0.0462496617434072,7.89927935288353,0.780801974193883,0.880725960053315,-6.88634970161117
"PA2695",NA,0.0350304771320218,8.3983296785239,0.781009868304906,0.880725960053315,-6.88643791390111
"PA4740","pnp",0.0460274039982718,8.31615975418905,0.781249910734838,0.880828296070236,-6.88653965210491
"PA4594",NA,0.0341705416516591,7.21986542001026,0.781583002502601,0.881035482377789,-6.88668062360363
"PA0122","rahU",-0.103088990070546,9.831303632897,0.782287014500432,0.88108589133483,-6.88697779588758
"PA0652","vfr",0.0508214531754234,10.0391675006803,0.782273618965803,0.88108589133483,-6.88697215134953
"ig_347",NA,-0.049356882887241,7.74794308963012,0.78191242692431,0.88108589133483,-6.88681980965272
"PA3057",NA,-0.0351695549757665,7.65487124835397,0.78252374077873,0.88108589133483,-6.88707748308928
"Pae_AF",NA,-0.0332203316226813,6.5182513308855,0.782520530053464,0.88108589133483,-6.88707613182959
"PA1713","exsA",0.0290710506553014,7.76775850740847,0.782348713994115,0.88108589133483,-6.88700378953808
"PA4059",NA,-0.0517355778147532,9.76798154881964,0.78296774609229,0.881204393887264,-6.88726413432821
"PA3499",NA,-0.0429868146938741,8.3404353233306,0.783077057144225,0.881204393887264,-6.88731002202356
"PA0398",NA,-0.0306597449300101,7.77956676789887,0.782789075109641,0.881204393887264,-6.8871890751111
"PA2503",NA,-0.0352787409726236,8.88934964142434,0.783385569520173,0.881383459223689,-6.88743939493288
"PA1753",NA,-0.108465993521468,9.14021571368969,0.783611647392336,0.881469727285945,-6.88753407049701
"PA5055",NA,0.056540152913966,8.97775672013133,0.784967051422882,0.881684245279768,-6.88809939436597
"PA3443",NA,-0.0552075010770672,8.25057486058421,0.7843177167535,0.881684245279768,-6.88782905250104
"PA1228",NA,0.0543578138750256,8.38985669161198,0.784690369442703,0.881684245279768,-6.88798431127296
"PA2159",NA,-0.0471609973794784,7.26735240950775,0.78560082344501,0.881684245279768,-6.88836239149942
"Pae_U8",NA,-0.0422214431480974,6.68104169836475,0.785364284363459,0.881684245279768,-6.88826433454282
"PA3003",NA,0.0411580130351714,8.03043928159362,0.78574641436825,0.881684245279768,-6.88842268686089
"PA3867",NA,-0.0381987898683871,8.02909026840624,0.78589448236039,0.881684245279768,-6.88848396185656
"PA1441",NA,-0.0370797041501554,9.52425339443267,0.78544661994723,0.881684245279768,-6.88829848015037
"PA1049","pdxH",-0.0342038407509424,8.9113752756155,0.784167684520612,0.881684245279768,-6.88776646085613
"ig_612",NA,-0.0286896383716737,7.7069572037533,0.785669360189776,0.881684245279768,-6.88839078108012
"Pae_AF",NA,-0.0267210016434687,6.32386828001739,0.785724581566282,0.881684245279768,-6.8884136478465
"PA2100",NA,-0.026629656315837,7.25950000410512,0.785006530314989,0.881684245279768,-6.88811580193021
"PA5520",NA,0.0234098423745337,7.28422601789012,0.78546608542215,0.881684245279768,-6.88830655062137
"Pae_AF",NA,-0.022229761289525,6.28264629262957,0.785002926953092,0.881684245279768,-6.8881143044981
"PA1868","xqhA",0.0273469271734026,8.9454462336524,0.786066596995157,0.881709681040195,-6.88855512950471
"PA3248",NA,0.0358064144331145,8.528852743737,0.786333743953431,0.881841682061441,-6.88866546735895
"PA5435",NA,-0.0462111080268173,8.0636553476271,0.787057397265821,0.881982648408043,-6.88896359139604
"Pae_AF",NA,-0.0391908865696236,6.72671821141549,0.786825207490533,0.881982648408043,-6.88886805713686
"PA2495","oprN",0.0270605907951023,7.97102291080968,0.786752820401892,0.881982648408043,-6.88883825013652
"ig_245",NA,-0.0237513231996909,6.41064932279135,0.786974612820762,0.881982648408043,-6.88892954294324
"PA2198",NA,0.0556305618938797,7.74350574802992,0.787710070900174,0.882388733829348,-6.88923152057528
"PA4690","still frameshift hypothetical protein",-0.037112617659929,7.68141996715957,0.787832746269462,0.882388733829348,-6.88928177919181
"PA3985",NA,-0.0222543731809148,7.59383195733319,0.787868449120848,0.882388733829348,-6.88929640022404
"PA0386",NA,0.0422264599256561,8.15899823171356,0.788039277451005,0.882412552089757,-6.88936632044678
"PA4015",NA,-0.0577508559070967,10.3080958110506,0.788718714487742,0.88300577143789,-6.88964380266168
"PA4663","moeB",0.0274393771441828,8.07804009448457,0.789634351779739,0.88379631599862,-6.89001620283254
"ig_245",NA,-0.0236848091538464,6.61272528323667,0.789724436939784,0.88379631599862,-6.89005274564986
"ig_311",NA,-0.0651190185738599,9.21259085597958,0.790494816846767,0.884015790808753,-6.89036454758185
"PA3802","hisS",0.0624388092707893,9.03310850210045,0.790519883441861,0.884015790808753,-6.8903746719133
"PA0980",NA,0.0530341825298111,7.05519237050307,0.790417667547061,0.884015790808753,-6.89033337885355
"PA2489",NA,0.0219822151264921,7.62344798605941,0.790110607091772,0.884015790808753,-6.89020920014686
"ig_308",NA,-0.0231520090747024,6.72984468139831,0.790925920045108,0.884302241475486,-6.89053848415764
"PA5139",NA,-0.0485124672704167,8.17445910209742,0.791575713500113,0.884693447556481,-6.89079991394749
"PA3020",NA,-0.0234690054031752,8.02287681530398,0.791524201398708,0.884693447556481,-6.89077922172945
"PA5286",NA,-0.0363097555470642,8.42439915811319,0.792217897413083,0.885243483851741,-6.89105740704251
"PA3755",NA,0.0309385434010387,8.80796601296743,0.79240077290793,0.885280166664795,-6.89113057461421
"PA4898","opdK",-0.0573637647259648,9.39333657093725,0.792596900789191,0.885331638518786,-6.89120896607785
"PA0563",NA,-0.0525476512491867,9.93583333932856,0.7931249988997,0.8857538318206,-6.89141964177856
"PA0308",NA,-0.0454992902797091,8.57356909804398,0.79391032721424,0.88636249905043,-6.89173184939868
"PA2314",NA,-0.0334912223551775,8.25525549666774,0.793970475844326,0.88636249905043,-6.8917557080191
"PA1222",NA,-0.0345372190313817,8.15673318485665,0.794383601221765,0.886488225308949,-6.89191937321805
"PA1424",NA,0.0343853013126454,7.73700622622987,0.794367526373056,0.886488225308949,-6.89191301165842
"Pae_AF",NA,-0.0230690867120389,6.30423780351824,0.795011206511471,0.887020824209092,-6.89216732116237
"ig_370",NA,0.0323037916309543,7.72528645526179,0.795631755108106,0.887366261387502,-6.8924116678957
"PA4404",NA,-0.0249901176782217,8.55278867894254,0.795684910342378,0.887366261387502,-6.89243256067658
"PA1207","kefB",0.0217350658106783,6.81139835772608,0.795772015084962,0.887366261387502,-6.89246678456818
"PA1765",NA,0.0518311292172529,7.64980885530493,0.796072406009364,0.887476801576185,-6.8925846875772
"PA4054","ribB",0.0500171844571415,9.19723624648951,0.79632240466853,0.887476801576185,-6.89268266740345
"PA4317",NA,-0.0295281450287668,9.71132928801394,0.796291126393258,0.887476801576185,-6.8926704159502
"PA0423","pasP",0.0246365477929444,7.39115860723533,0.796718383996729,0.887750418428839,-6.89283759205018
"PA0036","trpB",-0.0768014522913365,9.15056137665898,0.797108636718756,0.887871645848133,-6.8929899547133
"PA1772",NA,0.0603964071978105,9.16126848056568,0.797213690252266,0.887871645848133,-6.89303091526878
"PA3855",NA,0.0235537876634044,8.05145227925916,0.797278640627697,0.887871645848133,-6.89305622797126
"PA4965",NA,0.0473077807012947,7.82588922657851,0.797532820370147,0.887987099487426,-6.89315520292643
"PA4628","lysP",0.0279325947211699,7.78693924206997,0.797892421064632,0.888219864958741,-6.89329499670389
